date,sig1,sig4,sig8,news_sent,news_heat_z,news_sent_z,delta_twit,gap,rsi,macd,macd_hist,sma_20,return
2018-01-24,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,1.1406149147502986,0.08486520473009852,0.2165427601649647,0.5256216331876279,2.514014848186018,0.8453654230957786,0.47248657446419234,-0.7768491139477731,-0.08022189
2018-01-25,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,1.0534833356211222,0.08486520473009852,0.21277193925238574,0.6804685662792304,2.6246036761547695,0.8699231329505025,0.43432625110435896,-0.7703040236522114,0.5379319
2018-01-26,5.140038910358558,-0.16303927308344354,-0.13628481670017936,-0.0733421915229824,1.8376854881117954,0.1835370292015627,1.0423525400197677,1.3627799640362206,2.786324312875397,0.9110007638080764,0.4410154359676365,-0.7628979116073177,0.87845325
2018-01-29,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.021743067444298377,0.08926547637993365,-0.7254083037972716,0.9113710601472735,1.7126474503959814,0.8818259117839693,0.28809618344039795,-0.7563829317290104,-1.1716306
2018-01-30,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.8917653749126155,1.1092370246218841,1.365370202810323,0.6396288665563296,0.32973752701521214,0.9434943857156324,0.8040340458155993,0.05623235378365326,-0.7509397261948244,-1.033318
2018-01-31,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1102945082558769,-0.8594553750236954,0.10818255384022646,-1.272177336121228,0.4161891716387922,1.1357069809737634,0.7522067147482047,-0.07076365952097763,-0.7457734851762498,0.5503893
2018-02-01,5.140038910358558,-0.16303927308344354,-0.13628481670017936,2.620373015020519,2.908689917751336,3.1443796398976023,0.05741411765413056,-2.2911699270794013,1.5078853163005606,0.7472859006976478,-0.06668559139535961,-0.7399689978277426,1.1993885
2018-02-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.9247999941660339,2.9134711116613135,2.212246923079785,0.19995114814961706,-1.4452569993069015,-0.47337425898937857,0.5771600430253654,-0.4356107148073251,-0.7387346473023643,-3.8259625
2018-02-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.1921608740569765,0.3243284298030407,2.3348383960184207,-0.5534588701836688,-2.11553082629352,-1.5604314752481774,0.284990298528672,-1.005701369769349,-0.7405831756417143,-3.8375735
2018-02-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.3557473785177932,-0.07681955989039409,0.09361399841488909,0.30839819701318916,-0.5937308677994142,0.16795453618658954,-1.0672175823860344,-0.7400653620881787,3.1822562
2018-02-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.31302688490478225,-1.1526030938226335,0.3894074972814859,-0.1891975700285366,-0.29183885458217423,-0.6627773387365996,0.060564666594696476,-1.094699487974375,-0.7396619610061133,-0.2667308
2018-02-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.2682467312293952,-0.06297970599221556,0.12302640153300529,0.26134223854718985,-1.6770458421071113,-0.21344005022370038,-1.492048712450947,-0.7432626534243775,-4.839116
2018-02-09,-0.19455105641024065,-0.16303927308344354,7.3375745311376575,0.006540022590774849,1.1523549907932884,0.09861653094041678,-0.5692963180165005,-0.30606507458352283,-1.1191604832147537,-0.35032387972829643,-1.501010822851329,-0.7455326501124453,2.1605492
2018-02-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10594717687553638,-0.6812579288221048,-0.01969842310179758,0.2074927899747751,-0.04178567994308484,-0.6844763821465746,-0.3881582998025685,-1.2850338143072064,-0.7465080970369924,1.848352
2018-02-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.198138454704945,-0.44953629889698143,2.2398709512799746,-0.15676851018035712,-2.475016462481445,-0.7059928889870251,-0.4207453599942136,-1.1004305213881485,-0.747736421540759,-0.10129213
2018-02-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.16358736870557652,-0.2991533241766678,0.20721965841411683,0.2896966858689975,-0.2157832938057335,-0.22655647079148492,-0.3654810175850523,-0.7548289855871928,-0.7484288645891506,2.0954847
2018-02-15,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.09946423084555371,-0.6817361466138623,0.1392322689827235,0.9767402561408929,0.5579042093445344,0.06404792831628983,-0.26821632005518137,-0.38372588523388457,-0.7488004237334684,1.3738275
2018-02-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.2863614291596684,-0.5504283117567116,-0.21452040808229614,-1.4101893815216195,-0.07625690533096804,-0.029246935181361795,-0.20628895374960476,-0.16645426567274962,-0.7491844897150947,-0.35164952
2018-02-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.020087382113810892,-1.4153727961609508,0.05986787361265927,0.36435893993806184,-0.07953987917743313,-0.029246935181361795,-0.15894013497467713,-0.02548072694531834,-0.7505500153039475,0.0
2018-02-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.3846201531113069,-0.07221834985332953,0.03403502799614072,0.07366556699093675,0.0032630488952307833,-0.11841334444177874,0.071928874912696,-0.7520117145970554,0.13130903
2018-02-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.2979709378412931,-0.06657639712882714,0.04911831164645675,0.1097782793020525,-0.38386864970746615,-0.13958372980508474,0.010860058729059815,-0.7543662331141338,-1.2949765
2018-02-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.8956132013415635,-0.06657639712882714,0.006885117425571869,0.11524990237949428,-0.39600814791871763,-0.1597062115792149,-0.03563419039375918,-0.7571543114047645,-0.041520596
2018-02-23,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14072582791826063,-0.34729740223154315,-0.07305380936284644,-0.016493972232417997,0.0971935462239364,0.1705126462505718,-0.09526541145437314,0.11768156166467433,-0.7590666633608079,2.1182895
2018-02-26,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.3278707288857189,-0.08759473942581067,0.1599804464762796,0.2203050654663765,0.4892856222948236,0.006109776605395191,0.3235430054013471,-0.7590865866446573,1.3503551
2018-02-27,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10486034403045126,0.20196726101421386,-0.04668242878224881,-0.20729751040891584,0.02770393314042578,0.1575013193808125,0.04275625772260249,0.3424059789968562,-0.7590656508723024,-0.97920895
2018-02-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.3678738925410533,1.199581178111788,-0.3191807818163625,0.03554335636117233,0.31879428086032857,0.04184317477621681,0.05364805629562546,0.29947408018800936,-0.7597135196541585,-0.34854412
2018-03-01,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.18582939098929363,-1.0410322499954534,-0.12757413116136368,-0.07381045010361892,0.0824201639148436,-0.587512537591912,-0.02353724769993047,0.06670118413174898,-0.7627906106925006,-2.066052
2018-03-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.439209761994056,-0.0861224917398259,0.04459332655136195,0.07640137852965763,-0.4976197478926504,-0.07537844484798978,-0.062419833895174894,-0.7627483135723213,0.30730963
2018-03-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.20291440839275512,-0.08692759820605701,-0.057973002270787076,0.034817043141100096,-0.22942245643198056,-0.08300226968846282,-0.06610009702971818,-0.7592426388174847,0.9191036
2018-03-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-1.2166903445525419,-0.8521430795066127,-1.1724235957416795,0.3832130445009569,1.3901380794234293,-0.4412744856467123,-0.11788893122733891,-0.13046427956335926,-0.7584594109936198,-0.6727934
2018-03-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-2.0818092892403075,-1.0447894527892583,-1.9600587576816888,-0.3596386752771078,2.0007712148659325,-0.24154986917692878,-0.12202315826354994,-0.11267399918505197,-0.7570069981383709,0.6525755
2018-03-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.17026895327738129,-0.028456687802212128,-0.020264793144996993,0.03864717929530934,-0.14734509478698476,-0.1155069060643334,-0.07444749490559666,-0.7518451106933312,0.3036499
2018-03-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.3173361652445947,-0.6637663150628288,-0.19539150971221575,0.318354924804598,0.44135863779502443,0.38907169475847186,-0.03905009168139646,0.11370158820448965,-0.7467832112520917,1.873672
2018-03-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.5966522064314738,-0.8556419925232402,-0.4575239711177368,-3.9728392737103135,-2.1593038109130545,0.3038743237308214,0.009104241670746336,0.20045868597884675,-0.7431787077102188,-0.21685362
2018-03-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.07279877510043983,-0.48261731732080476,0.060552355749241796,3.718881223768348,0.011836226215844615,-0.02253821270796192,0.009801874625812715,0.16294998683254142,-0.7401292530347223,-0.83708763
2018-03-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.469846665976228,1.0059314779148265,2.4185931982812403,-0.1401768981650095,-2.6495612386518377,-0.21170179870408473,-0.013198181222992092,0.07955491535693979,-0.7389470170839378,-0.503242
2018-03-15,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.9049599232466153,-0.05672688474368893,0.2233302378076069,0.14807964084414496,0.011886981572680264,-0.007928906841659483,0.07652634202624747,-0.7382654547934484,0.67710876
2018-03-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.14099131134302512,-0.09295675506289415,0.12227223735048949,0.237267097006446,0.29828364027693705,0.02874496779463049,0.14485436268087976,-0.7366489476593715,0.9075403
2018-03-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.31357030132732483,-0.5840563865323901,0.33194417470670895,-0.2608431673675377,-0.41549753613235857,-0.13506094303500732,0.01122914560439343,0.07743375094149885,-0.7358286477657943,-1.0599852
2018-03-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.5257254221735383,-0.14595967845123867,0.1079431178826893,0.12728747314986621,0.29561071425711205,0.048463889678342066,0.14684386284300166,-0.7340794468354854,1.3797641
2018-03-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.055990917042148404,0.7549996037552614,0.05921858956405741,0.12981387917564752,0.01730784929328638,-0.22508911284685257,0.01927803475163757,0.0527341366922322,-0.7323966172580024,-1.3529778
2018-03-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.3450504027942656,0.08101535586669893,-0.3391657218096266,-0.10774783831682999,0.3434165847088166,-1.0285574311522703,-0.11107913148034546,-0.2504807370304535,-0.7326318715664697,-2.6213288
2018-03-23,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.15054537456455494,-0.9924302988324893,0.16633240525841886,-0.09568121139657716,-0.22453789072964034,-1.5988412801099026,-0.3115066354699497,-0.6509128848350938,-0.7362086618878373,-2.4918735
2018-03-26,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.10978914287386247,0.008780645371963101,0.12129327576926788,0.3176007606220821,0.04740177621921617,-0.6967858067453825,-0.35158706754817026,-0.6100154653892452,-0.7385911985153092,3.111112
2018-03-27,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.049431868931109485,-0.07665965312582362,-0.04398344887984592,2.63891811440572,2.122788409492884,-1.264010935966564,-0.48657469840998296,-0.7911123121621069,-0.7421921259528628,-2.685672
2018-03-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,1.9695987673806357,-0.12867690640571638,0.33796319355000876,2.466953501063972,-1.3299264853485284,-0.6034799632366706,-0.8952523407107983,-0.7457810007120053,-0.34923553
2018-03-29,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.5227475729656847,0.393493835101171,-0.5095184692354058,-3.209625121004322,0.516867036263721,-0.7405607190011237,-0.6072377769336722,-0.7236564330185784,-0.7462514839214492,2.2480607
2018-03-30,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.01410980146584266,-0.2462313880274256,0.017546989658769222,0.19919698396710128,0.1497211277673775,-0.7405607190011237,-0.6067824886657884,-0.5768880825085914,-0.7469451274737772,0.0
2018-04-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.6292658797697598,-0.2273809916389932,-0.14545604744262008,0.17872073007781894,-0.977563212905388,-0.642539432070639,-0.5410553108705309,-0.7490501761913291,-1.0282576
2018-04-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.8756471923897824,-0.22817426905968538,-0.3490803767218865,-0.07406825609999135,-0.7850183945932644,-0.6407351075254896,-0.42776796435508485,-0.7501720731627722,0.6841779
2018-04-04,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.13949192895930038,-0.22801893869003015,0.19618032723703804,0.06874110622123915,-0.6392820552565264,-0.615946122672847,-0.28535634451885095,-0.7514025388828194,0.51174164
2018-04-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16463615051013356,-0.0962813013332433,-0.24941212018601117,-0.0217731215100286,0.07092975545221586,-0.31823028131248204,-0.5486981178920661,-0.07577185894648789,-0.7520237964940805,1.151824
2018-04-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.12952168941246686,-0.22763531659061773,0.29950082024170294,0.27119116008658506,-1.048155107860277,-0.6053820486240544,-0.187308378869916,-0.7561313943949263,-2.8797805
2018-04-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,1.1165905572749184,-0.22838041648020696,-0.7721664831132512,-0.2885558807357092,-0.7919471262287091,-0.6114019223648309,-0.16239741939153113,-0.7594186790632623,0.9260893
2018-04-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.1733688643113427,0.499118179781281,0.1661655338552001,0.6818620607772143,-0.11619975379629305,-0.3680881505589332,-0.5506783551047632,0.007896489006893553,-0.7609145488906424,1.6247153
2018-04-11,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.09996959622756815,1.5503303992540702,-0.17904165159651195,-0.13942273398249366,0.05834502237409977,-0.5696675049443108,-0.5305414380328801,0.052694655340155876,-0.7626034419657863,-0.77866316
2018-04-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.05055675281672274,-1.056611312422872,0.005561004816651803,0.17808038685665883,0.03645853006433263,-0.2878747294490915,-0.4708035979244709,0.1777494211860183,-0.7640148661866278,1.0769725
2018-04-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.7301241815882421,-0.2601417570937125,-0.21182249550401067,0.0824201639148436,-0.36273564520041773,-0.4324348047725604,0.2296512785405224,-0.7662948708852914,-0.26431084
2018-04-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.5673077196141751,0.8620266190764799,-0.7802138033569717,-0.6424502437205333,0.039741503910797685,-0.10887838327524099,-0.36466991570519763,0.33739871914682834,-0.767097086997347,0.93581676
2018-04-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.12605358450961132,0.9138963737579596,-0.22351051054512824,0.3945255072386939,-0.11784124071952562,0.28775535486209947,-0.24927000037917865,0.530912796238823,-0.7677666156650433,1.5753269
2018-04-18,5.140038910358558,-0.16303927308344354,-0.13628481670017936,0.04946991997163761,1.975982802818459,-0.006105968786285933,0.29271334259906073,-0.08172852840840987,0.4199732992405019,-0.13769476407592152,0.677107504866776,-0.7670066077469494,0.5492687
2018-04-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.16137565197487816,0.24575480738133307,-0.27206223776067884,0.15017631210357418,0.2400029085451669,0.26916857482434,-0.06893240103192722,0.697610892032333,-0.7646120025613847,-0.41773915
2018-04-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.18745964025692133,-0.07990893598853706,-0.30242248570270647,-0.11679780850701961,0.18200370392428403,0.3213143854008257,-0.010085273611981362,0.6916757393699974,-0.7602691700428769,0.1936078
