,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2019-06-03,0,0,0,0,0,0,0,0,113.235146,-3.104788,-0.001,-0.0019,0.6667,62.0,-1.0398916283231492,-0.1958838136338094,-0.0015,-0.0036,-194.0,-0.0009,-0.016680116728706035,35.558181674564885,-0.10457442583354748,0.6652807087619804,-0.7698551345955279,118.66765880000003
2019-06-04,0,0,0,0,0,0,0,0,116.37217,2.7703643,-0.0009,-0.0039,1.125,188.0,-0.2861303976875568,-0.19731879906842786,0.00010000000000000005,-0.002,126.0,-0.003,-0.001434985434618452,45.851814896250204,-0.2225151171598867,0.487721543577607,-0.7102366607374937,118.57803330000004
2019-06-05,0,0,0,0,0,0,0,0,118.895004,2.1679044,-0.001,0.0031,1.7917,202.0,0.8612242692198753,-0.19861950664788972,-0.00010000000000000005,0.006999999999999999,14.0,0.0040999999999999995,-0.0013007075794618517,52.432441937198874,-0.11113129278983536,0.36795097630411855,-0.4790822690939539,118.61501800000003
2019-06-06,0,0,0,0,0,0,0,0,120.77533,1.581502,0.0005,0.0014,1.5,245.0,0.377148441448917,-0.182645381106716,0.0015,-0.0017,43.0,0.0009,0.015974125541173723,56.66010517265455,0.12739920542362881,0.3198406221280206,-0.1924414167043918,118.74649150000002
2019-06-07,0,0,0,0,0,0,0,0,124.158035,2.8008103,0.0,0.0045,1.0,268.0,-0.48842803053140177,-0.18786018519065845,-0.0005,0.0030999999999999995,23.0,0.0045,-0.005214804083942454,63.026527271426026,0.5826756447028458,0.37240762664298566,0.21026801805986017,118.97037625000003
2019-06-10,0,0,0,0,0,0,0,0,125.29191,0.91325045,0.0,0.0019,3.375,643.0,3.2129057807370445,-0.18787850949593077,0.0,-0.0026,375.0,0.0019,-1.832430527232143e-05,64.88837534367558,1.023185098329563,0.5025631209803011,0.5206219773492619,119.42887855000001
2019-06-11,0,0,0,0,0,0,0,0,124.81947,-0.37707686,0.0003,0.0139,2.5833,385.0,1.8938168962662156,-0.1846947275613358,0.0003,0.011999999999999999,-258.0,0.0136,0.0031837819345949814,63.454593015911264,1.3189658372299249,0.6658436642302259,0.653122172999699,119.79880155000001
2019-06-12,0,0,0,0,0,0,0,0,124.24305,-0.4617691,-0.0007,0.0048,1.625,320.0,0.4587961012950913,-0.19519716171203488,-0.001,-0.0091,-65.0,0.0055,-0.010502434150699097,61.66428768311968,1.4896897114426935,0.8306128736727194,0.659076837769974,120.05722705000001
2019-06-13,0,0,0,0,0,0,0,0,125.02731,0.6312251,-0.0014,0.0041,1.0833,241.0,-0.3512775177239774,-0.20234990221749388,-0.0007,-0.0006999999999999992,-79.0,0.0055000000000000005,-0.007152740505458999,63.18616892731954,1.669033262903497,0.9982969515188749,0.6707363113846221,120.21738505
2019-06-14,0,0,0,0,0,0,0,0,125.15015,0.098240376,0.0,0.0044,0.5833,180.0,-1.1103640093888598,-0.18752998577079238,0.0014,0.0002999999999999999,-61.0,0.0044,0.014819916446701498,63.431049398036265,1.8003234725904065,1.1587022557331812,0.6416212168572253,120.42431425
2019-06-17,0,0,0,0,0,0,0,0,125.52813,0.3020048,0.0,0.0034,0.7083,91.0,-0.8931859018729692,-0.18765831131468977,0.0,-0.0010000000000000005,-89.0,0.0034,-0.00012832554389738404,64.21972873268776,1.9128219163896603,1.309526187864477,0.6032957285251832,120.73754475000001
2019-06-18,0,0,0,0,0,0,0,0,127.71079,1.7387986,-0.0001,0.0022,1.375,193.0,0.1273444325609755,-0.18851815321023097,-0.0001,-0.0011999999999999997,102.0,0.0023,-0.0008598418955411968,68.4510399036674,2.153278510062705,1.4782766523041226,0.6750018577585826,121.12778125000003
2019-06-19,0,0,0,0,0,0,0,0,128.21158,0.39212704,0.0,0.0098,1.2917,219.0,-0.002082848437240677,-0.18742034675996772,0.0001,0.007599999999999999,26.0,0.0098,0.00109780645026325,69.34673924983483,2.357080701572201,1.6540374621577383,0.7030432394144628,121.50668075000003
2019-06-20,0,0,0,0,0,0,0,0,129.40215,0.92858076,0.0006,0.0126,1.4583,247.0,0.24130913570789034,-0.18118134483407003,0.0006,0.0028000000000000004,28.0,0.012,0.006239001925897686,71.42387337281868,2.5848677097170025,1.8402035116695912,0.7446641980474114,122.01550225000003
2019-06-21,0,0,0,0,0,0,0,0,129.42108,0.014603138,-0.0003,0.004,0.3333,155.0,-1.4695371345640216,-0.19047570115998375,-0.0009,-0.0086,-92.0,0.0043,-0.009294356325913716,71.4569916676029,2.7353862179818265,2.0192400529320382,0.7161461650497882,122.52243500000004
2019-06-24,0,0,0,0,0,0,0,0,130.18645,0.59137344,-0.0005,0.0017,1.75,118.0,0.6721731601552148,-0.19243297326058587,-0.00020000000000000004,-0.0023,-37.0,0.0021999999999999997,-0.00195727210060212,72.82815514478604,2.8831964883547556,2.1920313400165816,0.691165148338174,123.06763625000005
2019-06-25,0,0,0,0,0,0,0,0,126.076126,-3.1572104,-0.0042,0.0069,1.375,238.0,0.10271981892313264,-0.23095186400110923,-0.0036999999999999997,0.0052,120.0,0.011099999999999999,-0.038518890740523365,56.99362794601151,2.638256221685637,2.2812763163503926,0.3569799053352445,123.41110105000004
2019-06-26,0,0,0,0,0,0,0,0,126.54858,0.37472248,-0.0159,-0.0084,1.0,180.0,-0.46656635178112144,-0.35218955972632326,-0.011700000000000002,-0.0153,-58.0,0.0075000000000000015,-0.12123769572521403,58.120754792510965,2.453974494560981,2.3158159519925103,0.13815854256847082,123.83582605000007
2019-06-27,0,0,0,0,0,0,0,0,126.75648,0.1642704,-0.0002,-0.0025,0.7917,163.0,-0.7805890173300503,-0.18585216057577025,0.015700000000000002,0.005899999999999999,-17.0,-0.0023,0.166337399150553,58.63451182871313,2.2982133181008066,2.3122954252141694,-0.014082107113362774,124.23362255000006
2019-06-28,0,0,0,0,0,0,0,0,126.57694,-0.14162064,-0.0001,0.006,0.25,154.0,-1.600833038542957,-0.18537894079921943,0.0001,0.0085,-9.0,0.0061,0.0004732197765508206,57.97309259388397,2.135665463972728,2.276969432965881,-0.141303968993153,124.71929405000006
